-2.83333	-3.82571	-0.0416667	3.20205	-2.79167	-4.13364	-1.95833	1.14577
-2.83333	-3.82571	0	3.20205	-2.875	-4.13364	-1.875	1.14577
-2.83333	-3.82571	0	3.20205	-2.875	-4.13364	-1.875	1.14577
-2.83333	-4.02347	0	3.46572	-2.875	-4.38084	-1.875	1.49184
-2.83333	-4.02347	0	3.46572	-2.95833	-4.38084	-1.70833	1.49184
-2.83333	-4.02347	0.0416667	3.46572	-2.95833	-4.38084	-1.70833	1.49184
-2.83333	-4.38052	0.0416667	3.98208	-2.95833	-4.63902	-1.70833	1.80495
-2.83333	-4.38052	0.0416667	3.98208	-3.04167	-4.63902	-1.58333	1.80495
-2.83333	-4.38052	0.0833333	3.98208	-3.04167	-4.63902	-1.58333	1.80495
-2.83333	-4.38052	0.0833333	3.98208	-3.04167	-4.63902	-1.58333	1.80495
-2.83333	-4.73209	0.0833333	4.53689	-3.04167	-4.78733	-1.58333	2.07961
-2.875	-4.73209	0.125	4.53689	-3.16667	-4.78733	-1.41667	2.07961
-2.875	-4.73209	0.125	4.53689	-3.16667	-4.78733	-1.41667	2.07961
-2.875	-4.89688	0.125	4.80605	-3.16667	-5.07847	-1.41667	2.49709
-2.91667	-4.89688	0.166667	4.80605	-3.29167	-5.07847	-1.20833	2.49709
-2.91667	-4.89688	0.166667	4.80605	-3.29167	-5.07847	-1.20833	2.49709
-2.91667	-5.18253	0.166667	5.27847	-3.29167	-5.33115	-1.20833	2.8047
-2.91667	-5.18253	0.166667	5.27847	-3.45833	-5.33115	-1.04167	2.8047
-3	-5.18253	0.25	5.27847	-3.45833	-5.33115	-1.04167	2.8047
-3	-5.18253	0.25	5.27847	-3.45833	-5.33115	-1.04167	2.8047
-3	-5.4407	0.25	5.61355	-3.45833	-5.46299	-1.04167	3.04091
-3.125	-5.4407	0.333333	5.61355	-3.66667	-5.46299	-0.791667	3.04091
-3.125	-5.4407	0.333333	5.61355	-3.66667	-5.46299	-0.791667	3.04091
-3.125	-5.56705	0.333333	5.86623	-3.66667	-5.75962	-0.791667	3.44191
-3.25	-5.56705	0.458333	5.86623	-3.91667	-5.75962	-0.583333	3.44191
-3.25	-5.56705	0.458333	5.86623	-3.91667	-5.75962	-0.583333	3.44191
-3.25	-5.81973	0.458333	6.2123	-3.91667	-6.08372	-0.583333	3.82094
-3.41667	-5.81973	0.583333	6.2123	-4.16667	-6.08372	-0.333333	3.82094
-3.41667	-5.81973	0.583333	6.2123	-4.16667	-6.08372	-0.333333	3.82094
-3.41667	-6.11087	0.583333	6.5364	-4.16667	-6.37486	-0.333333	4.22743
-3.41667	-6.11087	0.583333	6.5364	-4.41667	-6.37486	-0.0416667	4.22743
-3.58333	-6.11087	0.708333	6.5364	-4.41667	-6.37486	-0.0416667	4.22743
-3.58333	-6.11087	0.708333	6.5364	-4.41667	-6.37486	-0.0416667	4.22743
-3.58333	-6.26468	0.708333	6.74514	-4.41667	-6.52866	-0.0416667	4.51308
-3.83333	-6.26468	0.833333	6.74514	-4.70833	-6.52866	0.25	4.51308
-3.83333	-6.26468	0.833333	6.74514	-4.70833	-6.52866	0.25	4.51308
-3.83333	-6.58328	0.833333	7.11282	-4.70833	-6.68797	0.25	4.74379
-4.08333	-6.58328	1	7.11282	-5	-6.68797	0.416667	4.74379
-4.08333	-6.58328	1	7.11282	-5	-6.68797	0.416667	4.74379
-4.08333	-6.75357	1	7.32192	-5	-7.03953	0.416667	5.23268
-4.08333	-6.75357	1	7.32192	-5.33333	-7.03953	0.833333	5.23268
-4.375	-6.75357	1.16667	7.32192	-5.33333	-7.03953	0.833333	5.23268
-4.375	-6.75357	1.16667	7.32192	-5.33333	-7.03953	0.833333	5.23268
-4.375	-7.31387	1.16667	7.97561	-5.66667	-7.37461	1.20833	5.71059
-4.70833	-7.31387	1.33333	7.97561	-5.66667	-7.37461	1.20833	5.71059
-4.70833	-7.31387	1.33333	7.97561	-5.66667	-7.37461	1.20833	5.71059
-4.70833	-7.50613	1.33333	8.27773	-5.66667	-7.5449	1.20833	5.95229
-5.04167	-7.50613	1.54167	8.27773	-6	-7.5449	1.54167	5.95229
-5.04167	-7.50613	1.54167	8.27773	-6	-7.5449	1.54167	5.95229
-5.04167	-7.70938	1.54167	8.5469	-6	-7.85801	1.54167	6.40273
-5.41667	-7.70938	1.79167	8.5469	-6.33333	-7.85801	1.875	6.40273
-5.41667	-7.70938	1.79167	8.5469	-6.33333	-7.85801	1.875	6.40273
-5.41667	-8.13235	1.79167	9.11819	-6.33333	-8.16563	1.875	6.77077
-5.41667	-8.13235	1.79167	9.11819	-6.70833	-8.16563	2.29167	6.77077
-5.79167	-8.13235	2.04167	9.11819	-6.70833	-8.16563	2.29167	6.77077
-5.79167	-8.13235	2.04167	9.11819	-6.70833	-8.16563	2.29167	6.77077
-5.79167	-8.52237	2.04167	9.58511	-6.70833	-8.33042	2.29167	7.11684
-6.20833	-8.52237	2.29167	9.58511	-7.08333	-8.33042	2.70833	7.11684
-6.20833	-8.52237	2.29167	9.58511	-7.08333	-8.33042	2.70833	7.11684
-6.20833	-8.70364	2.29167	10.0081	-7.08333	-8.71494	2.70833	7.56178
-6.625	-8.70364	2.58333	10.0081	-7.41667	-8.71494	3.125	7.56178
-6.625	-8.70364	2.58333	10.0081	-7.41667	-8.71494	3.125	7.56178
-6.625	-9.08267	2.58333	10.464	-7.41667	-8.91819	3.125	7.83095
-7.04167	-9.08267	2.875	10.464	-7.79167	-8.91819	3.54167	7.83095
-7.04167	-9.08267	2.875	10.464	-7.79167	-8.91819	3.54167	7.83095
-7.04167	-9.49466	2.875	10.9584	-7.79167	-9.3137	3.54167	8.36378
-7.04167	-9.49466	2.875	10.9584	-8.125	-9.3137	4	8.36378
-7.5	-9.49466	3.20833	10.9584	-8.125	-9.3137	4	8.36378
-7.5	-9.49466	3.20833	10.9584	-8.125	-9.3137	4	8.36378
-7.5	-9.70889	3.20833	11.3539	-8.125	-9.72019	4	8.9131
-7.91667	-9.70889	3.58333	11.3539	-8.45833	-9.72019	4.45833	8.9131
-7.91667	-9.70889	3.58333	11.3539	-8.45833	-9.72019	4.45833	8.9131
-7.91667	-10.0934	3.58333	11.9252	-8.45833	-9.93443	4.45833	9.20424
-8.41667	-10.0934	4	11.9252	-8.79167	-9.93443	4.95833	9.20424
-8.41667	-10.0934	4	11.9252	-8.79167	-9.93443	4.95833	9.20424
-8.41667	-10.4944	4	12.4251	-8.79167	-10.4178	4.95833	9.86342
-8.41667	-10.4944	4	12.4251	-9.125	-10.4178	5.41667	9.86342
-8.875	-10.4944	4.41667	12.4251	-9.125	-10.4178	5.41667	9.86342
-8.875	-10.4944	4.41667	12.4251	-9.125	-10.4178	5.41667	9.86342
-8.875	-10.6922	4.41667	12.8096	-9.45833	-10.9067	5.95833	10.5446
-9.33333	-10.6922	4.91667	12.8096	-9.45833	-10.9067	5.95833	10.5446
-9.33333	-10.6922	4.91667	12.8096	-9.45833	-10.9067	5.95833	10.5446
-9.33333	-11.0987	4.91667	13.4029	-9.45833	-11.1484	5.95833	10.8851
-9.75	-11.0987	5.375	13.4029	-9.79167	-11.1484	6.5	10.8851
-9.75	-11.0987	5.375	13.4029	-9.79167	-11.1484	6.5	10.8851
-9.75	-11.3019	5.375	13.705	-9.79167	-11.6428	6.5	11.5938
-10.2083	-11.3019	5.875	13.705	-10.0833	-11.6428	7	11.5938
-10.2083	-11.3019	5.875	13.705	-10.0833	-11.6428	7	11.5938
-10.2083	-11.9171	5.875	14.518	-10.0833	-11.89	7	12.0717
-10.2083	-11.9171	5.875	14.518	-10.4167	-11.89	7.54167	12.0717
-10.625	-11.9171	6.375	14.518	-10.4167	-11.89	7.54167	12.0717
-10.625	-11.9171	6.375	14.518	-10.4167	-11.89	7.54167	12.0717
-10.625	-12.0929	6.375	14.886	-10.4167	-12.4613	7.54167	12.7583
-11.0417	-12.0929	6.91667	14.886	-10.75	-12.4613	8.125	12.7583
-11.0417	-12.0929	6.91667	14.886	-10.75	-12.4613	8.125	12.7583
-11.0417	-12.2632	6.91667	15.1497	-10.75	-13.0655	8.125	13.5933
-11.4167	-12.2632	7.45833	15.1497	-11.0833	-13.0655	8.70833	13.5933
-11.4167	-12.2632	7.45833	15.1497	-11.0833	-13.0655	8.70833	13.5933
-11.4167	-12.6532	7.45833	15.7374	-11.0833	-13.3622	8.70833	14.0108
-11.4167	-12.6532	7.45833	15.7374	-11.4167	-13.3622	9.29167	14.0108
-11.7917	-12.6532	8.04167	15.7374	-11.4167	-13.3622	9.29167	14.0108
-11.7917	-13.1092	8.04167	16.3032	-11.4167	-13.9609	9.29167	14.9776
-11.7917	-13.1092	8.04167	16.3032	-11.75	-13.9609	9.91667	14.9776
-12.125	-13.1092	8.625	16.3032	-11.75	-13.9609	9.91667	14.9776
-12.125	-13.1092	8.625	16.3032	-11.75	-13.9609	9.91667	14.9776
-12.125	-13.3454	8.625	16.7427	-11.75	-14.5761	9.91667	15.7246
-12.5	-13.3454	9.20833	16.7427	-12.125	-14.5761	10.5417	15.7246
-12.5	-13.3454	9.20833	16.7427	-12.125	-14.5761	10.5417	15.7246
-12.5	-13.7958	9.20833	17.3799	-12.125	-15.1584	10.5417	16.4387
-12.7917	-13.7958	9.79167	17.3799	-12.5	-15.1584	11.1667	16.4387
-12.7917	-13.7958	9.79167	17.3799	-12.5	-15.1584	11.1667	16.4387
-12.7917	-14.1913	9.79167	17.8743	-12.5	-15.4605	11.1667	17.032
-12.7917	-14.1913	9.79167	17.8743	-12.9167	-15.4605	11.8333	17.032
-13.0833	-14.1913	10.4583	17.8743	-12.9167	-15.4605	11.8333	17.032
-13.0833	-14.1913	10.4583	17.8743	-12.9167	-15.4605	11.8333	17.032
-13.0833	-14.411	10.4583	18.2863	-12.9167	-15.7737	11.8333	17.6417
-13.4167	-14.411	11.0833	18.2863	-13.375	-15.7737	12.5	17.6417
-13.4167	-14.411	11.0833	18.2863	-13.375	-15.7737	12.5	17.6417
-13.4167	-14.8889	11.0833	18.9619	-13.375	-16.7459	12.5	18.7678
-13.6667	-14.8889	11.75	18.9619	-13.8333	-16.7459	13.2083	18.7678
-13.6667	-14.8889	11.75	18.9619	-13.8333	-16.7459	13.2083	18.7678
-13.6667	-15.3339	11.75	19.5058	-13.8333	-17.0371	13.2083	19.3556
-13.9167	-15.3339	12.4167	19.5058	-14.3333	-17.0371	13.9167	19.3556
-13.9167	-15.3339	12.4167	19.5058	-14.3333	-17.0371	13.9167	19.3556
-13.9167	-15.5426	12.4167	19.9397	-14.3333	-17.3117	13.9167	19.8994
-13.9167	-15.5426	12.4167	19.9397	-14.8333	-17.3117	14.625	19.8994
-14.1667	-15.5426	13.0833	19.9397	-14.8333	-17.3117	14.625	19.8994
-14.1667	-15.5426	13.0833	19.9397	-14.8333	-17.3117	14.625	19.8994
-14.1667	-15.9381	13.0833	20.5714	-14.8333	-17.8336	14.625	20.5531
-14.4167	-15.9381	13.7917	20.5714	-15.375	-17.8336	15.4167	20.5531
-14.4167	-15.9381	13.7917	20.5714	-15.375	-17.8336	15.4167	20.5531
-14.4167	-16.1359	13.7917	20.8736	-15.375	-18.3664	15.4167	21.3441
-14.6667	-16.1359	14.4583	20.8736	-15.9167	-18.3664	16.1667	21.3441
-14.6667	-16.1359	14.4583	20.8736	-15.9167	-18.3664	16.1667	21.3441
-14.6667	-16.8061	14.4583	21.758	-15.9167	-18.6466	16.1667	21.8989
-14.6667	-16.8061	14.4583	21.758	-16.4583	-18.6466	16.9583	21.8989
-14.9167	-16.8061	15.125	21.758	-16.4583	-18.6466	16.9583	21.8989
-14.9167	-16.8061	15.125	21.758	-16.4583	-18.6466	16.9583	21.8989
-14.9167	-17.0258	15.125	22.1919	-17.0417	-19.2124	17.75	22.6076
-15.1667	-17.0258	15.8333	22.1919	-17.0417	-19.2124	17.75	22.6076
-15.1667	-17.0258	15.8333	22.1919	-17.0417	-19.2124	17.75	22.6076
-15.1667	-17.2345	15.8333	22.505	-17.0417	-19.52	17.75	23.1898
-15.4167	-17.2345	16.5417	22.505	-17.625	-19.52	18.5417	23.1898
-15.4167	-17.2345	16.5417	22.505	-17.625	-19.52	18.5417	23.1898
-15.4167	-17.663	16.5417	23.1477	-17.625	-20.2066	18.5417	24.0138
-15.6667	-17.663	17.2083	23.1477	-18.2083	-20.2066	19.3333	24.0138
-15.6667	-17.663	17.2083	23.1477	-18.2083	-20.2066	19.3333	24.0138
-15.6667	-18.1244	17.2083	23.719	-18.2083	-20.8603	19.3333	24.9422
-15.6667	-18.1244	17.2083	23.719	-18.75	-20.8603	20.1667	24.9422
-15.9167	-18.1244	17.9167	23.719	-18.75	-20.8603	20.1667	24.9422
-15.9167	-18.1244	17.9167	23.719	-18.75	-20.8603	20.1667	24.9422
-15.9167	-18.3496	17.9167	24.164	-18.75	-21.1515	20.1667	25.5079
-16.2083	-18.3496	18.625	24.164	-19.3333	-21.1515	20.9583	25.5079
-16.2083	-18.3496	18.625	24.164	-19.3333	-21.1515	20.9583	25.5079
-16.2083	-18.8001	18.625	24.8396	-19.3333	-21.6623	20.9583	26.1671
-16.5	-18.8001	19.2917	24.8396	-19.9167	-21.6623	21.7917	26.1671
-16.5	-18.8001	19.2917	24.8396	-19.9167	-21.6623	21.7917	26.1671
-16.5	-19.3329	19.2917	25.4933	-19.9167	-22.2062	21.7917	27.0241
-16.5	-19.3329	19.2917	25.4933	-20.4583	-22.2062	22.625	27.0241
-16.7917	-19.3329	19.9583	25.4933	-20.4583	-22.2062	22.625	27.0241
-16.7917	-19.6021	19.9583	26.0152	-20.4583	-22.4863	22.625	27.6118
-16.7917	-19.6021	19.9583	26.0152	-21.0417	-22.4863	23.4583	27.6118
-17.125	-19.6021	20.625	26.0152	-21.0417	-22.4863	23.4583	27.6118
-17.125	-19.6021	20.625	26.0152	-21.0417	-22.4863	23.4583	27.6118
-17.125	-20.08	20.625	26.7293	-21.0417	-23.129	23.4583	28.4083
-17.4583	-20.08	21.2917	26.7293	-21.5833	-23.129	24.2917	28.4083
-17.4583	-20.08	21.2917	26.7293	-21.5833	-23.129	24.2917	28.4083
-17.4583	-20.5194	21.2917	27.2841	-21.5833	-23.4366	24.2917	29.0236
-17.8333	-20.5194	21.9583	27.2841	-22.0833	-23.4366	25.125	29.0236
-17.8333	-20.5194	21.9583	27.2841	-22.0833	-23.4366	25.125	29.0236
-17.8333	-20.7502	21.9583	27.7565	-22.0833	-24.332	25.125	30.2211
-17.8333	-20.7502	21.9583	27.7565	-22.5833	-24.332	25.9583	30.2211
-18.2083	-20.7502	22.625	27.7565	-22.5833	-24.332	25.9583	30.2211
-18.2083	-20.7502	22.625	27.7565	-22.5833	-24.332	25.9583	30.2211
-18.2083	-21.239	22.625	28.4926	-22.5833	-24.6122	25.9583	30.6605
-18.5833	-21.239	23.2917	28.4926	-23.0833	-24.6122	26.7917	30.6605
-18.5833	-21.239	23.2917	28.4926	-23.0833	-24.6122	26.7917	30.6605
-18.5833	-21.5027	23.2917	28.8826	-23.0833	-24.8923	26.7917	31.2428
-19	-21.5027	23.9583	28.8826	-23.5417	-24.8923	27.5833	31.2428
-19	-21.5027	23.9583	28.8826	-23.5417	-24.8923	27.5833	31.2428
-19	-21.9971	23.9583	29.6187	-23.5417	-25.4416	27.5833	32.0888
-19.4167	-21.9971	24.625	29.6187	-24.0417	-25.4416	28.4167	32.0888
-19.4167	-21.9971	24.625	29.6187	-24.0417	-25.4416	28.4167	32.0888
-19.4167	-22.4201	24.625	30.157	-24.0417	-26.0184	28.4167	32.8139
-19.4167	-22.4201	24.625	30.157	-24.4583	-26.0184	29.25	32.8139
-19.8333	-22.4201	25.2917	30.157	-24.4583	-26.0184	29.25	32.8139
-19.8333	-22.4201	25.2917	30.157	-24.4583	-26.0184	29.25	32.8139
-19.8333	-22.6343	25.2917	30.602	-24.4583	-26.326	29.25	33.4346
-20.2917	-22.6343	25.9167	30.602	-24.9167	-26.326	30.0833	33.4346
-20.2917	-22.6343	25.9167	30.602	-24.9167	-26.326	30.0833	33.4346
-20.2917	-23.1232	25.9167	31.3325	-24.9167	-26.9577	30.0833	34.3684
-20.75	-23.1232	26.5833	31.3325	-25.3333	-26.9577	30.875	34.3684
-20.75	-23.1232	26.5833	31.3325	-25.3333	-26.9577	30.875	34.3684
-20.75	-23.5681	26.5833	31.9038	-25.3333	-27.562	30.875	35.121
-20.75	-23.5681	26.5833	31.9038	-25.75	-27.562	31.7083	35.121
-21.2083	-23.5681	27.25	31.9038	-25.75	-27.562	31.7083	35.121
-21.2083	-23.7769	27.25	32.3598	-25.75	-27.8257	31.7083	35.6648
-21.2083	-23.7769	27.25	32.3598	-26.1667	-27.8257	32.4167	35.6648
-21.7083	-23.7769	27.9167	32.3598	-26.1667	-27.8257	32.4167	35.6648
-21.7083	-23.7769	27.9167	32.3598	-26.1667	-27.8257	32.4167	35.6648
-21.7083	-24.2328	27.9167	33.0629	-26.1667	-28.3475	32.4167	36.3181
-22.2083	-24.2328	28.5417	33.0629	-26.5417	-28.3475	33.2917	36.3181
-22.2083	-24.2328	28.5417	33.0629	-26.5417	-28.3475	33.2917	36.3181
-22.2083	-24.7162	28.5417	33.6781	-26.5417	-28.5947	33.2917	36.8623
-22.6667	-24.7162	29.2083	33.6781	-26.9167	-28.5947	34.0833	36.8623
-22.6667	-24.7162	29.2083	33.6781	-26.9167	-28.5947	34.0833	36.8623
-22.6667	-24.9579	29.2083	34.1945	-26.9167	-29.0946	34.0833	37.6423
-22.6667	-24.9579	29.2083	34.1945	-27.2917	-29.0946	34.8333	37.6423
-23.125	-24.9579	29.8333	34.1945	-27.2917	-29.0946	34.8333	37.6423
-23.125	-24.9579	29.8333	34.1945	-27.2917	-29.0946	34.8333	37.6423
-23.125	-25.3699	29.8333	34.8427	-27.2917	-29.6384	34.8333	38.329
-23.5833	-25.3699	30.4167	34.8427	-27.6667	-29.6384	35.5833	38.329
-23.5833	-25.3699	30.4167	34.8427	-27.6667	-29.6384	35.5833	38.329
-23.5833	-25.5622	30.4167	35.1448	-27.6667	-29.9021	35.5833	38.8725
-24.0417	-25.5622	31.0417	35.1448	-28.0833	-29.9021	36.3333	38.8725
-24.0417	-25.5622	31.0417	35.1448	-28.0833	-29.9021	36.3333	38.8725
-24.0417	-26.1444	31.0417	35.9523	-28.0833	-30.38	36.3333	39.6474
-24.4583	-26.1444	31.625	35.9523	-28.4583	-30.38	37.0417	39.6474
-24.4583	-26.1444	31.625	35.9523	-28.4583	-30.38	37.0417	39.6474
-24.4583	-26.4026	31.625	36.3258	-28.4583	-30.8579	37.0417	40.2791
-24.4583	-26.4026	31.625	36.3258	-28.8333	-30.8579	37.75	40.2791
-24.9167	-26.4026	32.2083	36.3258	-28.8333	-30.8579	37.75	40.2791
-24.9167	-26.4026	32.2083	36.3258	-28.8333	-30.8579	37.75	40.2791
-24.9167	-26.6773	32.2083	36.8477	-28.8333	-31.1161	37.75	40.8559
-25.3333	-26.6773	32.75	36.8477	-29.2083	-31.1161	38.4583	40.8559
-25.3333	-26.6773	32.75	36.8477	-29.2083	-31.1161	38.4583	40.8559
-25.3333	-27.1936	32.75	37.6277	-29.2083	-31.6709	38.4583	41.7128
-25.7083	-27.1936	33.3333	37.6277	-29.5833	-31.6709	39.1667	41.7128
-25.7083	-27.1936	33.3333	37.6277	-29.5833	-31.6709	39.1667	41.7128
-25.7083	-27.7594	33.3333	38.3198	-29.5833	-31.962	39.1667	42.1522
-25.7083	-27.7594	33.3333	38.3198	-29.9583	-31.962	39.8333	42.1522
-26.0833	-27.7594	33.875	38.3198	-29.9583	-31.962	39.8333	42.1522
-26.0833	-27.7594	33.875	38.3198	-29.9583	-31.962	39.8333	42.1522
-26.0833	-28.0121	33.875	38.8197	-30.375	-32.5443	40.5	43.0586
-26.4583	-28.0121	34.4167	38.8197	-30.375	-32.5443	40.5	43.0586
-26.4583	-28.0121	34.4167	38.8197	-30.375	-32.5443	40.5	43.0586
-26.4583	-28.512	34.4167	39.5723	-30.375	-33.0936	40.5	43.9485
-26.8333	-28.512	34.9583	39.5723	-30.75	-33.0936	41.125	43.9485
-26.8333	-28.512	34.9583	39.5723	-30.75	-33.0936	41.125	43.9485
-26.8333	-29.0613	34.9583	40.2644	-30.75	-33.3353	41.125	44.3715
-27.1667	-29.0613	35.5	40.2644	-31.125	-33.3353	41.75	44.3715
-27.1667	-29.0613	35.5	40.2644	-31.125	-33.3353	41.75	44.3715
-27.1667	-29.3634	35.5	40.8577	-31.125	-33.8791	41.75	45.2778
-27.1667	-29.3634	35.5	40.8577	-31.5	-33.8791	42.3333	45.2778
-27.5	-29.3634	36	40.8577	-31.5	-33.8791	42.3333	45.2778
-27.5	-29.3634	36	40.8577	-31.5	-33.8791	42.3333	45.2778
-27.5	-29.9732	36	41.786	-31.5	-34.4394	42.3333	46.0249
-27.8333	-29.9732	36.5417	41.786	-31.9167	-34.4394	42.9583	46.0249
-27.8333	-29.9732	36.5417	41.786	-31.9167	-34.4394	42.9583	46.0249
-27.8333	-30.5884	36.5417	42.577	-31.9167	-34.6976	42.9583	46.6456
-28.1667	-30.5884	37.0417	42.577	-32.3333	-34.6976	43.5417	46.6456
-28.1667	-30.5884	37.0417	42.577	-32.3333	-34.6976	43.5417	46.6456
-28.1667	-30.8686	37.0417	43.2033	-32.3333	-35.2195	43.5417	47.5355
-28.1667	-30.8686	37.0417	43.2033	-32.7917	-35.2195	44.1667	47.5355
-28.5	-30.8686	37.5833	43.2033	-32.7917	-35.2195	44.1667	47.5355
-28.5	-31.4783	37.5833	44.1646	-32.7917	-35.4831	44.1667	47.9915
-28.5	-31.4783	37.5833	44.1646	-33.2083	-35.4831	44.75	47.9915
-28.8333	-31.4783	38.0833	44.1646	-33.2083	-35.4831	44.75	47.9915
-28.8333	-31.4783	38.0833	44.1646	-33.2083	-35.4831	44.75	47.9915
-28.8333	-31.8024	38.0833	44.6645	-33.2083	-36.0324	44.75	49.1395
-29.1667	-31.8024	38.625	44.6645	-33.6667	-36.0324	45.3333	49.1395
-29.1667	-31.8024	38.625	44.6645	-33.6667	-36.0324	45.3333	49.1395
-29.1667	-32.4012	38.625	45.6367	-33.6667	-36.6422	45.3333	49.9525
-29.5417	-32.4012	39.125	45.6367	-34.0833	-36.6422	45.9167	49.9525
-29.5417	-32.4012	39.125	45.6367	-34.0833	-36.6422	45.9167	49.9525
-29.5417	-32.9285	39.125	46.3454	-34.0833	-36.9553	45.9167	50.4689
-29.5417	-32.9285	39.125	46.3454	-34.5417	-36.9553	46.5	50.4689
-29.9583	-32.9285	39.6667	46.3454	-34.5417	-36.9553	46.5	50.4689
-29.9583	-32.9285	39.6667	46.3454	-34.5417	-36.9553	46.5	50.4689
-29.9583	-33.1702	39.6667	46.9386	-34.5417	-37.5266	46.5	51.4577
-30.3333	-33.1702	40.2917	46.9386	-35	-37.5266	47.125	51.4577
-30.3333	-33.1702	40.2917	46.9386	-35	-37.5266	47.125	51.4577
-30.3333	-33.703	40.2917	47.856	-35	-38.0429	47.125	52.4025
-30.75	-33.703	40.8333	47.856	-35.5	-38.0429	47.7083	52.4025
-30.75	-33.703	40.8333	47.856	-35.5	-38.0429	47.7083	52.4025
-30.75	-34.3183	40.8333	48.6745	-35.5	-38.3176	47.7083	52.8914
-31.1667	-34.3183	41.375	48.6745	-35.9583	-38.3176	48.3333	52.8914
-31.1667	-34.3183	41.375	48.6745	-35.9583	-38.3176	48.3333	52.8914
-31.1667	-34.6588	41.375	49.4105	-35.9583	-38.9219	48.3333	53.9296
-31.1667	-34.6588	41.375	49.4105	-36.4583	-38.9219	48.9583	53.9296
-31.625	-34.6588	41.9583	49.4105	-36.4583	-38.9219	48.9583	53.9296
-31.625	-34.6588	41.9583	49.4105	-36.4583	-38.9219	48.9583	53.9296
-31.625	-35.2686	41.9583	50.4048	-36.4583	-39.235	48.9583	54.6821
-32.0833	-35.2686	42.5833	50.4048	-36.9583	-39.235	49.5833	54.6821
-32.0833	-35.2686	42.5833	50.4048	-36.9583	-39.235	49.5833	54.6821
-32.0833	-35.8069	42.5833	51.1464	-36.9583	-39.7953	49.5833	55.4622
-32.5833	-35.8069	43.2083	51.1464	-37.4167	-39.7953	50.25	55.4622
-32.5833	-35.8069	43.2083	51.1464	-37.4167	-39.7953	50.25	55.4622
-32.5833	-36.0541	43.2083	51.7891	-37.4167	-40.2237	50.25	56.3081
-32.5833	-36.0541	43.2083	51.7891	-37.9167	-40.2237	50.9583	56.3081
-33.0417	-36.0541	43.8333	51.7891	-37.9167	-40.2237	50.9583	56.3081
-33.0417	-36.0541	43.8333	51.7891	-37.9167	-40.2237	50.9583	56.3081
-33.0417	-36.5485	43.8333	52.657	-37.9167	-40.4325	50.9583	56.9234
-33.5833	-36.5485	44.5	52.657	-38.4167	-40.4325	51.6667	56.9234
-33.5833	-36.5485	44.5	52.657	-38.4167	-40.4325	51.6667	56.9234
-33.5833	-37.0319	44.5	53.3217	-38.4167	-40.9104	51.6667	57.599
-34.0833	-37.0319	45.125	53.3217	-38.9167	-40.9104	52.3333	57.599
-34.0833	-37.0319	45.125	53.3217	-38.9167	-40.9104	52.3333	57.599
-34.0833	-37.2681	45.125	53.9094	-38.9167	-41.4377	52.3333	58.5109
-34.625	-37.2681	45.7917	53.9094	-39.375	-41.4377	53.0417	58.5109
-34.625	-37.2681	45.7917	53.9094	-39.375	-41.4377	53.0417	58.5109
-34.625	-37.724	45.7917	54.5357	-39.375	-41.6849	53.0417	58.9503
-34.625	-37.724	45.7917	54.5357	-39.8333	-41.6849	53.7917	58.9503
-35.1667	-37.724	46.4583	54.5357	-39.8333	-41.6849	53.7917	58.9503
-35.1667	-37.724	46.4583	54.5357	-39.8333	-41.6849	53.7917	58.9503
-35.1667	-37.9492	46.4583	55.107	-39.8333	-42.1134	53.7917	59.8897
-35.7083	-37.9492	47.1667	55.107	-40.2917	-42.1134	54.5417	59.8897
-35.7083	-37.9492	47.1667	55.107	-40.2917	-42.1134	54.5417	59.8897
-35.7083	-38.3887	47.1667	55.854	-40.2917	-42.3001	54.5417	60.2412
-36.2083	-38.3887	47.875	55.854	-40.75	-42.3001	55.3333	60.2412
-36.2083	-38.3887	47.875	55.854	-40.75	-42.3001	55.3333	60.2412
-36.2083	-38.8117	47.875	56.4198	-40.75	-42.6957	55.3333	60.7905
-36.2083	-38.8117	47.875	56.4198	-41.1667	-42.6957	56.0833	60.7905
-36.75	-38.8117	48.5833	56.4198	-41.1667	-42.6957	56.0833	60.7905
-36.75	-39.0149	48.5833	56.8867	-41.1667	-43.1241	56.0833	61.5266
-36.75	-39.0149	48.5833	56.8867	-41.5833	-43.1241	56.875	61.5266
-37.25	-39.0149	49.2917	56.8867	-41.5833	-43.1241	56.875	61.5266
-37.25	-39.0149	49.2917	56.8867	-41.5833	-43.1241	56.875	61.5266
-37.25	-39.4269	49.2917	57.5459	-41.5833	-43.3329	56.875	62.0155
-37.75	-39.4269	50	57.5459	-42	-43.3329	57.6667	62.0155
-37.75	-39.4269	50	57.5459	-42	-43.3329	57.6667	62.0155
-37.75	-39.8389	50	58.0843	-42	-43.7503	57.6667	62.5648
-38.2083	-39.8389	50.75	58.0843	-42.3333	-43.7503	58.4583	62.5648
-38.2083	-39.8389	50.75	58.0843	-42.3333	-43.7503	58.4583	62.5648
-38.2083	-40.0476	50.75	58.5402	-42.3333	-44.1623	58.4583	63.224
-38.2083	-40.0476	50.75	58.5402	-42.6667	-44.1623	59.25	63.224
-38.625	-40.0476	51.4583	58.5402	-42.6667	-44.1623	59.25	63.224
-38.625	-40.0476	51.4583	58.5402	-42.6667	-44.1623	59.25	63.224
-38.625	-40.3772	51.4583	59.095	-42.6667	-44.3161	59.25	63.5921
